,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
756,10-Jun-2020,EQ,"1,648.00","1,675.10","1,627.90","1,642.05","1,639.25","1,635.95","1,646.05","1,916.70","1,291.25","2,069,326","3,406,213,947.70","95,873"
757,09-Jun-2020,EQ,"1,640.00","1,695.00","1,636.75","1,634.25","1,640.05","1,642.05","1,669.55","1,916.70","1,291.25","3,671,965","6,130,517,886.45","163,136"
758,08-Jun-2020,EQ,"1,657.00","1,666.00","1,629.00","1,638.55","1,637.75","1,634.25","1,646.76","1,916.70","1,291.25","2,046,545","3,370,163,898.00","98,213"
759,05-Jun-2020,EQ,"1,650.00","1,659.35","1,621.00","1,633.75","1,640.90","1,638.55","1,637.59","1,916.70","1,291.25","2,884,206","4,723,154,108.60","134,492"
760,04-Jun-2020,EQ,"1,716.45","1,719.60","1,627.00","1,716.55","1,636.90","1,633.75","1,656.44","1,916.70","1,291.25","4,388,932","7,270,019,712.65","167,841"
761,03-Jun-2020,EQ,"1,724.00","1,744.00","1,705.85","1,709.30","1,720.75","1,716.55","1,720.58","1,916.70","1,291.25","3,088,907","5,314,701,625.35","95,511"
762,02-Jun-2020,EQ,"1,693.25","1,733.00","1,680.00","1,693.25","1,707.25","1,709.30","1,715.06","1,916.70","1,291.25","2,440,602","4,185,769,379.95","77,580"
763,01-Jun-2020,EQ,"1,706.50","1,711.90","1,681.50","1,683.10","1,692.00","1,693.25","1,694.30","1,916.70","1,291.25","2,529,270","4,285,354,677.95","81,880"
764,29-May-2020,EQ,"1,639.00","1,699.00","1,633.10","1,643.60","1,675.00","1,683.10","1,670.82","1,916.70","1,291.25","3,533,009","5,903,021,959.20","105,847"
765,28-May-2020,EQ,"1,622.00","1,656.95","1,615.25","1,619.45","1,641.95","1,643.60","1,642.43","1,916.70","1,291.25","3,138,920","5,155,460,140.15","112,868"
766,27-May-2020,EQ,"1,631.00","1,636.85","1,595.95","1,629.85","1,616.20","1,619.45","1,616.77","1,916.70","1,291.25","2,260,057","3,653,983,298.95","78,042"
767,26-May-2020,EQ,"1,625.00","1,656.95","1,620.00","1,617.90","1,630.00","1,629.85","1,638.73","1,916.70","1,291.25","3,552,863","5,822,182,894.10","142,813"
768,22-May-2020,EQ,"1,568.80","1,625.00","1,555.40","1,574.30","1,613.05","1,617.90","1,603.55","1,916.70","1,291.25","5,203,737","8,344,441,605.05","184,528"
769,21-May-2020,EQ,"1,503.00","1,583.50","1,501.00","1,500.05","1,577.50","1,574.30","1,548.95","1,916.70","1,291.25","3,846,059","5,957,344,111.95","173,384"
770,20-May-2020,EQ,"1,503.95","1,514.00","1,492.65","1,503.95","1,501.00","1,500.05","1,501.71","1,916.70","1,291.25","2,057,409","3,089,633,801.35","101,792"
771,19-May-2020,EQ,"1,510.00","1,516.95","1,482.95","1,501.10","1,504.40","1,503.95","1,501.44","1,916.70","1,291.25","3,164,137","4,750,748,443.65","127,103"
772,18-May-2020,EQ,"1,558.00","1,558.55","1,498.10","1,552.95","1,501.00","1,501.10","1,512.52","1,916.70","1,291.25","2,871,937","4,343,866,641.65","127,811"
773,15-May-2020,EQ,"1,529.00","1,560.00","1,510.00","1,522.40","1,555.00","1,552.95","1,534.04","1,916.70","1,291.25","2,860,615","4,388,306,083.10","103,725"
774,14-May-2020,EQ,"1,553.30","1,557.60","1,517.00","1,563.30","1,524.00","1,522.40","1,527.30","1,916.70","1,291.25","2,592,411","3,959,383,649.45","125,412"
775,13-May-2020,EQ,"1,579.80","1,579.80","1,533.35","1,523.35","1,561.00","1,563.30","1,559.53","1,916.70","1,291.25","2,940,518","4,585,838,801.75","110,816"
776,12-May-2020,EQ,"1,539.00","1,543.75","1,512.00","1,569.60","1,523.00","1,523.35","1,524.46","1,916.70","1,291.25","4,504,103","6,866,303,712.55","169,946"
777,11-May-2020,EQ,"1,583.00","1,599.00","1,555.00","1,578.40","1,571.00","1,569.60","1,573.98","1,916.70","1,291.25","3,767,769","5,930,384,190.55","231,661"
778,08-May-2020,EQ,"1,611.80","1,638.00","1,570.00","1,594.30","1,579.00","1,578.40","1,596.44","1,916.70","1,291.25","5,644,457","9,011,042,147.70","177,123"
779,07-May-2020,EQ,"1,609.95","1,628.70","1,545.20","1,610.65","1,601.00","1,594.30","1,577.62","1,916.70","1,291.25","5,256,263","8,292,382,691.35","195,058"
780,06-May-2020,EQ,"1,615.00","1,638.70","1,577.00","1,619.15","1,616.00","1,610.65","1,610.77","1,916.70","1,291.25","3,937,921","6,343,069,965.25","186,689"
781,05-May-2020,EQ,"1,681.00","1,692.90","1,578.25","1,676.80","1,617.70","1,619.15","1,617.64","1,916.70","1,291.25","5,867,979","9,492,265,104.15","229,505"
782,04-May-2020,EQ,"1,718.00","1,751.00","1,671.50","1,758.70","1,676.85","1,676.80","1,707.87","1,916.70","1,291.25","2,942,445","5,025,312,925.60","157,072"
783,30-Apr-2020,EQ,"1,795.00","1,797.00","1,741.00","1,767.50","1,762.00","1,758.70","1,760.13","1,916.70","1,291.25","2,926,355","5,150,751,402.45","127,879"
784,29-Apr-2020,EQ,"1,846.90","1,847.00","1,755.90","1,824.40","1,775.00","1,767.50","1,790.38","1,916.70","1,291.25","2,931,170","5,247,915,313.70","162,764"
785,28-Apr-2020,EQ,"1,847.20","1,864.00","1,806.30","1,851.35","1,825.60","1,824.40","1,822.80","1,916.70","1,291.25","1,934,920","3,526,966,215.85","103,002"
786,27-Apr-2020,EQ,"1,840.00","1,859.80","1,818.10","1,827.55","1,856.00","1,851.35","1,840.81","1,916.70","1,291.25","1,770,892","3,259,884,040.30","95,470"
787,24-Apr-2020,EQ,"1,815.05","1,842.80","1,814.00","1,821.65","1,830.00","1,827.55","1,829.95","1,916.70","1,291.25","2,744,934","5,023,085,163.50","89,557"
788,23-Apr-2020,EQ,"1,807.00","1,845.40","1,801.05","1,813.00","1,825.00","1,821.65","1,829.40","1,916.70","1,291.25","2,573,566","4,708,089,469.85","82,305"
789,22-Apr-2020,EQ,"1,717.10","1,822.00","1,712.25","1,726.00","1,816.90","1,813.00","1,792.43","1,916.70","1,291.25","3,727,806","6,681,826,891.45","158,539"
790,21-Apr-2020,EQ,"1,710.00","1,753.95","1,700.00","1,730.45","1,723.00","1,726.00","1,734.61","1,916.70","1,291.25","1,594,930","2,766,584,236.65","91,790"
791,20-Apr-2020,EQ,"1,758.25","1,758.65","1,705.65","1,756.25","1,730.00","1,730.45","1,728.52","1,916.70","1,291.25","1,431,055","2,473,613,926.15","93,708"
792,17-Apr-2020,EQ,"1,763.00","1,783.70","1,727.10","1,743.10","1,758.00","1,756.25","1,750.68","1,916.70","1,291.25","1,398,782","2,448,815,834.25","86,311"
793,16-Apr-2020,EQ,"1,691.00","1,752.30","1,684.75","1,718.20","1,735.00","1,743.10","1,733.77","1,916.70","1,291.25","1,821,296","3,157,710,101.30","99,763"
794,15-Apr-2020,EQ,"1,703.65","1,736.75","1,683.80","1,680.85","1,718.25","1,718.20","1,717.81","1,916.70","1,291.25","2,508,280","4,308,753,478.45","138,621"
795,13-Apr-2020,EQ,"1,646.00","1,703.65","1,602.85","1,651.35","1,664.50","1,680.85","1,651.58","1,916.70","1,291.25","2,586,216","4,271,342,073.75","118,296"
796,09-Apr-2020,EQ,"1,640.00","1,678.90","1,618.95","1,608.95","1,644.05","1,651.35","1,653.37","1,916.70","1,291.25","1,489,546","2,462,771,944.15","69,005"
797,08-Apr-2020,EQ,"1,623.80","1,687.80","1,600.00","1,623.80","1,608.00","1,608.95","1,642.03","1,916.70","1,291.25","2,382,216","3,911,658,954.15","101,146"
798,07-Apr-2020,EQ,"1,540.00","1,635.00","1,538.00","1,520.90","1,625.20","1,623.80","1,597.81","1,916.70","1,291.25","2,733,614","4,367,787,113.10","123,428"
799,03-Apr-2020,EQ,"1,615.10","1,616.00","1,517.25","1,603.20","1,522.00","1,520.90","1,536.04","1,916.70","1,291.25","2,925,847","4,494,204,301.45","134,230"
800,01-Apr-2020,EQ,"1,650.05","1,655.00","1,584.25","1,666.50","1,604.80","1,603.20","1,611.63","1,916.70","1,291.25","1,559,456","2,513,258,286.80","106,082"
801,31-Mar-2020,EQ,"1,625.00","1,690.00","1,601.80","1,594.95","1,656.00","1,666.50","1,662.50","1,916.70","1,291.25","2,789,179","4,637,008,477.40","133,986"
802,30-Mar-2020,EQ,"1,591.15","1,619.50","1,559.05","1,604.15","1,596.00","1,594.95","1,596.64","1,916.70","1,291.25","1,844,011","2,944,229,357.75","95,707"
803,27-Mar-2020,EQ,"1,664.80","1,665.25","1,550.20","1,616.95","1,618.00","1,604.15","1,604.38","1,916.70","1,291.25","2,102,479","3,373,172,975.10","109,022"
804,26-Mar-2020,EQ,"1,605.00","1,650.00","1,574.00","1,593.15","1,617.05","1,616.95","1,611.37","1,916.70","1,291.25","2,622,119","4,225,192,939.45","116,060"
805,25-Mar-2020,EQ,"1,446.55","1,605.35","1,446.00","1,524.85","1,580.05","1,593.15","1,542.05","1,916.70","1,291.25","2,196,424","3,386,991,100.45","126,127"
806,24-Mar-2020,EQ,"1,556.55","1,598.00","1,453.25","1,498.45","1,536.00","1,524.85","1,536.00","1,916.70","1,291.25","3,911,847","6,008,584,206.75","206,985"
807,23-Mar-2020,EQ,"1,578.60","1,650.00","1,490.75","1,742.95","1,499.95","1,498.45","1,552.46","1,916.70","1,291.25","2,155,326","3,346,053,532.55","148,588"
808,20-Mar-2020,EQ,"1,610.00","1,757.40","1,570.55","1,601.20","1,737.30","1,742.95","1,680.17","1,916.70","1,291.25","3,128,644","5,256,665,627.60","139,102"
809,19-Mar-2020,EQ,"1,540.00","1,653.95","1,431.20","1,618.20","1,603.00","1,601.20","1,535.64","1,916.70","1,291.25","4,906,647","7,534,853,574.40","215,886"
810,18-Mar-2020,EQ,"1,732.00","1,758.55","1,608.00","1,731.60","1,620.00","1,618.20","1,654.66","1,916.70","1,291.25","3,677,445","6,084,935,234.95","163,026"
811,17-Mar-2020,EQ,"1,699.00","1,779.80","1,670.00","1,683.40","1,720.00","1,731.60","1,740.41","1,916.70","1,291.25","2,643,191","4,600,229,501.40","121,360"
812,16-Mar-2020,EQ,"1,777.00","1,777.00","1,678.15","1,797.70","1,683.45","1,683.40","1,724.63","1,916.70","1,291.25","2,867,373","4,945,148,921.90","136,830"
813,13-Mar-2020,EQ,"1,785.00","1,843.75","1,669.85","1,843.35","1,797.75","1,797.70","1,776.34","1,916.70","1,291.25","3,878,660","6,889,832,169.50","181,105"
814,12-Mar-2020,EQ,"1,864.95","1,874.80","1,815.00","1,882.85","1,852.95","1,843.35","1,842.17","1,916.70","1,291.25","6,254,349","11,521,562,913.20","258,794"
815,11-Mar-2020,EQ,"1,874.95","1,905.00","1,851.50","1,867.15","1,882.90","1,882.85","1,878.83","1,916.70","1,291.25","3,194,206","6,001,364,037.20","176,355"
816,09-Mar-2020,EQ,"1,888.00","1,915.90","1,848.00","1,877.45","1,864.00","1,867.15","1,872.91","1,916.70","1,291.25","3,420,762","6,406,788,079.45","129,045"
817,06-Mar-2020,EQ,"1,840.00","1,884.40","1,835.00","1,874.45","1,882.00","1,877.45","1,868.09","1,916.70","1,291.25","1,393,659","2,603,485,184.40","69,406"
818,05-Mar-2020,EQ,"1,854.00","1,882.00","1,852.10","1,847.95","1,877.00","1,874.45","1,871.41","1,916.70","1,291.25","2,062,439","3,859,666,392.80","74,924"
819,04-Mar-2020,EQ,"1,804.05","1,857.45","1,804.05","1,800.55","1,840.00","1,847.95","1,841.76","1,916.70","1,291.25","3,050,469","5,618,222,983.85","177,363"
820,04-Mar-2020,EQ,"1,804.05","1,857.45","1,804.05","1,800.55","1,840.00","1,847.95","1,841.76","1,916.70","1,291.25","3,050,469","5,618,222,983.85","177,363"
821,04-Mar-2020,EQ,"1,804.05","1,857.45","1,804.05","1,800.55","1,840.00","1,847.95","1,841.76","1,916.70","1,291.25","3,050,469","5,618,222,983.85","177,363"
822,04-Mar-2020,EQ,"1,804.05","1,857.45","1,804.05","1,800.55","1,840.00","1,847.95","1,841.76","1,916.70","1,291.25","3,050,469","5,618,222,983.85","177,363"
823,04-Mar-2020,EQ,"1,804.05","1,857.45","1,804.05","1,800.55","1,840.00","1,847.95","1,841.76","1,916.70","1,291.25","3,050,469","5,618,222,983.85","177,363"
824,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
825,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
826,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
827,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
828,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
829,03-Mar-2020,EQ,"1,780.05","1,818.00","1,767.00","1,786.80","1,804.05","1,800.55","1,798.61","1,916.70","1,291.25","1,392,463","2,504,502,817.65","64,533"
830,02-Mar-2020,EQ,"1,815.10","1,837.45","1,769.25","1,797.95","1,785.10","1,786.80","1,813.71","1,916.70","1,291.25","1,219,296","2,211,444,937.20","61,230"
831,28-Feb-2020,EQ,"1,820.00","1,842.10","1,783.15","1,843.80","1,810.00","1,797.95","1,805.79","1,916.70","1,291.25","2,964,119","5,352,586,443.95","104,123"
832,27-Feb-2020,EQ,"1,829.85","1,852.00","1,810.45","1,826.65","1,843.10","1,843.80","1,830.02","1,916.70","1,291.25","1,643,273","3,007,218,467.15","87,976"
833,26-Feb-2020,EQ,"1,826.00","1,845.00","1,820.00","1,826.10","1,825.00","1,826.65","1,832.53","1,916.70","1,291.25","1,909,619","3,499,430,672.20","77,766"
834,25-Feb-2020,EQ,"1,838.40","1,843.55","1,820.20","1,818.95","1,828.90","1,826.10","1,831.68","1,916.70","1,291.25","897,257","1,643,488,476.05","50,468"
835,24-Feb-2020,EQ,"1,845.25","1,853.00","1,814.00","1,842.25","1,820.20","1,818.95","1,833.36","1,916.70","1,291.25","1,310,832","2,403,233,356.70","70,546"
836,20-Feb-2020,EQ,"1,883.00","1,886.00","1,839.05","1,884.90","1,845.25","1,842.25","1,856.96","1,916.70","1,291.25","1,401,879","2,603,230,827.45","78,276"
837,19-Feb-2020,EQ,"1,870.10","1,892.75","1,851.35","1,863.65","1,889.00","1,884.90","1,869.50","1,916.70","1,291.25","723,351","1,352,302,765.15","33,694"
838,19-Feb-2020,EQ,"1,870.10","1,892.75","1,851.35","1,863.65","1,889.00","1,884.90","1,869.50","1,916.70","1,291.25","723,351","1,352,302,765.15","33,694"
839,19-Feb-2020,EQ,"1,870.10","1,892.75","1,851.35","1,863.65","1,889.00","1,884.90","1,869.50","1,916.70","1,291.25","723,351","1,352,302,765.15","33,694"
840,19-Feb-2020,EQ,"1,870.10","1,892.75","1,851.35","1,863.65","1,889.00","1,884.90","1,869.50","1,916.70","1,291.25","723,351","1,352,302,765.15","33,694"
841,19-Feb-2020,EQ,"1,870.10","1,892.75","1,851.35","1,863.65","1,889.00","1,884.90","1,869.50","1,916.70","1,291.25","723,351","1,352,302,765.15","33,694"
842,18-Feb-2020,EQ,"1,879.90","1,879.90","1,861.00","1,881.40","1,869.25","1,863.65","1,866.14","1,916.70","1,291.25","683,421","1,275,360,982.60","21,209"
843,17-Feb-2020,EQ,"1,879.90","1,893.50","1,870.60","1,877.05","1,880.25","1,881.40","1,884.02","1,916.70","1,291.25","676,579","1,274,689,448.65","26,042"
844,14-Feb-2020,EQ,"1,876.50","1,899.65","1,870.00","1,874.05","1,877.90","1,877.05","1,884.69","1,916.70","1,291.25","771,464","1,453,971,747.05","32,866"
845,13-Feb-2020,EQ,"1,889.00","1,901.95","1,868.05","1,893.70","1,873.95","1,874.05","1,878.51","1,916.70","1,291.25","638,878","1,200,140,825.05","26,852"
846,12-Feb-2020,EQ,"1,880.00","1,916.70","1,878.20","1,878.10","1,893.10","1,893.70","1,901.45","1,916.70","1,291.25","1,616,826","3,074,317,246.95","63,869"
847,11-Feb-2020,EQ,"1,880.00","1,894.50","1,872.75","1,869.50","1,875.00","1,878.10","1,883.38","1,896.75","1,291.25","1,093,021","2,058,575,028.65","60,453"
848,10-Feb-2020,EQ,"1,867.00","1,872.75","1,837.20","1,858.70","1,869.50","1,869.50","1,859.89","1,896.75","1,291.25","747,711","1,390,658,492.85","35,773"
849,07-Feb-2020,EQ,"1,856.80","1,876.50","1,850.60","1,856.80","1,858.50","1,858.70","1,862.78","1,896.75","1,291.25","632,858","1,178,874,027.80","46,788"
850,06-Feb-2020,EQ,"1,878.00","1,882.40","1,845.00","1,873.50","1,861.00","1,856.80","1,863.89","1,896.75","1,291.25","995,386","1,855,288,642.10","59,310"
851,05-Feb-2020,EQ,"1,889.00","1,890.00","1,866.15","1,891.30","1,869.00","1,873.50","1,876.22","1,896.75","1,291.25","1,344,016","2,521,669,515.75","86,175"
852,04-Feb-2020,EQ,"1,870.00","1,896.75","1,855.05","1,867.65","1,896.75","1,891.30","1,877.61","1,896.75","1,291.25","1,830,049","3,436,113,182.95","90,719"
853,03-Feb-2020,EQ,"1,768.80","1,872.90","1,765.00","1,755.35","1,866.65","1,867.65","1,832.22","1,872.90","1,291.25","2,854,532","5,230,126,639.85","118,212"
854,01-Feb-2020,EQ,"1,802.00","1,817.80","1,747.00","1,795.65","1,759.90","1,755.35","1,789.78","1,862.25","1,291.25","750,220","1,342,727,161.75","32,832"
855,31-Jan-2020,EQ,"1,810.00","1,824.00","1,788.70","1,805.00","1,797.00","1,795.65","1,808.22","1,862.25","1,291.25","1,169,614","2,114,917,428.70","61,384"
856,30-Jan-2020,EQ,"1,800.00","1,808.90","1,786.00","1,796.95","1,795.55","1,805.00","1,796.25","1,862.25","1,291.25","1,005,975","1,806,986,275.80","56,855"
857,29-Jan-2020,EQ,"1,787.00","1,803.85","1,781.00","1,779.10","1,798.00","1,796.95","1,794.76","1,862.25","1,291.25","873,805","1,568,267,257.50","55,308"
858,28-Jan-2020,EQ,"1,794.00","1,794.00","1,773.00","1,788.35","1,780.00","1,779.10","1,780.07","1,862.25","1,291.25","873,291","1,554,522,884.60","55,125"
859,27-Jan-2020,EQ,"1,787.00","1,805.75","1,780.00","1,786.80","1,790.00","1,788.35","1,793.25","1,862.25","1,291.25","969,054","1,737,752,480.80","46,103"
860,24-Jan-2020,EQ,"1,783.65","1,799.90","1,780.25","1,776.10","1,791.40","1,786.80","1,791.35","1,862.25","1,291.25","1,195,596","2,141,728,953.65","48,875"
861,23-Jan-2020,EQ,"1,779.00","1,789.00","1,757.10","1,779.25","1,778.10","1,776.10","1,769.08","1,862.25","1,291.25","1,885,275","3,335,210,411.65","84,213"
862,22-Jan-2020,EQ,"1,815.00","1,818.70","1,766.85","1,810.75","1,773.20","1,779.25","1,791.56","1,862.25","1,291.25","3,415,306","6,118,736,746.75","118,628"
863,21-Jan-2020,EQ,"1,839.95","1,842.55","1,793.85","1,848.75","1,809.00","1,810.75","1,810.96","1,862.25","1,291.25","2,101,561","3,805,838,775.65","79,182"
864,20-Jan-2020,EQ,"1,838.00","1,862.25","1,833.60","1,830.05","1,847.50","1,848.75","1,851.25","1,862.25","1,291.25","1,091,453","2,020,549,413.30","60,609"
865,17-Jan-2020,EQ,"1,835.60","1,838.90","1,815.00","1,835.15","1,836.00","1,830.05","1,826.78","1,848.00","1,291.25","862,204","1,575,058,915.40","44,885"
866,16-Jan-2020,EQ,"1,835.95","1,848.00","1,828.75","1,842.25","1,838.90","1,835.15","1,836.46","1,848.00","1,291.25","1,031,569","1,894,437,205.15","55,042"
867,15-Jan-2020,EQ,"1,817.50","1,845.00","1,810.10","1,819.15","1,839.80","1,842.25","1,829.41","1,845.00","1,291.25","1,252,925","2,292,114,308.85","49,053"
868,14-Jan-2020,EQ,"1,805.00","1,821.65","1,804.80","1,804.90","1,819.00","1,819.15","1,816.62","1,834.80","1,291.25","775,629","1,409,023,303.70","37,999"
869,13-Jan-2020,EQ,"1,799.00","1,807.95","1,794.35","1,792.55","1,804.00","1,804.90","1,801.41","1,834.80","1,291.25","823,821","1,484,038,698.90","38,516"
870,10-Jan-2020,EQ,"1,772.00","1,797.30","1,760.00","1,772.55","1,793.30","1,792.55","1,783.77","1,834.80","1,291.25","1,256,612","2,241,507,018.20","44,862"
871,09-Jan-2020,EQ,"1,763.00","1,775.00","1,741.00","1,728.80","1,767.35","1,772.55","1,758.07","1,834.80","1,291.25","1,781,733","3,132,410,683.65","72,574"
872,08-Jan-2020,EQ,"1,696.00","1,736.00","1,695.00","1,724.40","1,732.60","1,728.80","1,716.72","1,834.80","1,291.25","1,006,057","1,727,117,748.25","45,401"
873,07-Jan-2020,EQ,"1,711.00","1,740.50","1,711.00","1,707.15","1,730.65","1,724.40","1,729.25","1,834.80","1,291.25","1,033,650","1,787,440,105.50","70,683"
874,06-Jan-2020,EQ,"1,737.95","1,738.00","1,694.00","1,751.40","1,710.00","1,707.15","1,708.88","1,834.80","1,291.25","1,871,804","3,198,688,794.80","70,558"
875,03-Jan-2020,EQ,"1,779.80","1,779.80","1,747.05","1,790.65","1,750.00","1,751.40","1,758.01","1,834.80","1,291.25","1,318,628","2,318,156,816.05","66,172"
876,02-Jan-2020,EQ,"1,791.00","1,799.90","1,783.40","1,793.20","1,789.80","1,790.65","1,791.83","1,834.80","1,291.25","411,266","736,917,175.10","22,042"
877,01-Jan-2020,EQ,"1,790.20","1,802.55","1,783.20","1,784.95","1,784.25","1,793.20","1,794.29","1,834.80","1,291.25","397,285","712,846,264.85","15,386"
878,31-Dec-2019,EQ,"1,805.00","1,805.00","1,781.10","1,802.30","1,790.20","1,784.95","1,790.83","1,834.80","1,291.25","928,396","1,662,597,305.70","30,896"
879,30-Dec-2019,EQ,"1,810.00","1,818.45","1,798.70","1,812.25","1,802.00","1,802.30","1,805.35","1,834.80","1,291.25","562,492","1,015,495,058.35","34,861"
880,27-Dec-2019,EQ,"1,811.00","1,826.00","1,800.60","1,809.60","1,815.00","1,812.25","1,813.92","1,834.80","1,291.25","930,468","1,687,790,328.90","31,583"
881,26-Dec-2019,EQ,"1,799.40","1,819.70","1,797.05","1,803.45","1,811.00","1,809.60","1,809.20","1,834.80","1,291.25","1,161,570","2,101,513,325.05","35,485"
882,24-Dec-2019,EQ,"1,812.00","1,826.00","1,799.05","1,807.55","1,800.85","1,803.45","1,812.60","1,834.80","1,291.25","896,574","1,625,128,352.90","36,149"
883,23-Dec-2019,EQ,"1,795.80","1,814.60","1,786.20","1,799.25","1,814.00","1,807.55","1,798.74","1,834.80","1,291.25","659,899","1,186,987,468.00","38,252"
884,20-Dec-2019,EQ,"1,804.95","1,809.00","1,795.00","1,803.10","1,806.00","1,799.25","1,800.24","1,834.80","1,291.25","1,419,128","2,554,769,428.10","45,575"
885,19-Dec-2019,EQ,"1,778.80","1,807.80","1,775.60","1,778.45","1,800.00","1,803.10","1,796.38","1,834.80","1,291.25","2,554,245","4,588,398,436.00","71,111"
